Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,22/02/2018 05:18,18795,1,1,43,59,43,43,43,0,59,59,59,0,5426.975259,106.4112796,18795,0,18795,18795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,53.2056398,53.2056398,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43,59,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 05:05,13139,1,1,47,127,47,47,47,0,127,127,127,0,13243.01697,152.2185859,13139,0,13139,13139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,76.10929294,76.10929294,47,127,73.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,110.5,47,127,0,0,0,0,0,0,1,47,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 08:31,1268,1,1,34,79,34,34,34,0,79,79,79,0,89116.71924,1577.287066,1268,0,1268,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,788.6435331,788.6435331,34,79,49,25.98076211,675,0,0,0,0,0,0,0,0,1,73.5,34,79,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
49900,6,22/02/2018 08:47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,511,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 10:24,903,1,1,40,101,40,40,40,0,101,101,101,0,156146.1794,2214.839424,903,0,903,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1107.419712,1107.419712,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40,101,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
49960,6,22/02/2018 08:53,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,29,256,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 12:08,5464228,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,499.4301116,3.111143971,341514.25,573781.061,2260006,89,5464228,607136.4444,702259.5206,2260006,4925,5297804,882967.3333,946655.7364,2706218,172608,0,0,0,0,212,152,1.830084689,1.281059282,0,1173,151.6111111,305.0826578,93075.4281,0,0,0,1,0,0,0,0,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 01:11,2600393,11,8,1148,1640,677,0,104.3636364,202.2944748,1173,0,205,402.5401488,1072.145633,7.306587889,144466.2778,235044.1501,953127,87,2600393,260039.3,404713.1328,1365016,12967,2192337,313191,304765.8625,953127,24405,0,0,0,0,240,168,4.23012983,3.076458059,0,1173,139.4,291.1739216,84782.25263,0,0,0,1,0,0,0,0,0,146.7368421,104.3636364,205,0,0,0,0,0,0,11,1148,8,1640,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 11:32,18949,1,1,41,120,41,41,41,0,120,120,120,0,8496.49058,105.5464668,18949,0,18949,18949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,52.77323342,52.77323342,41,120,67.33333333,45.61067127,2080.333333,0,0,0,0,0,0,0,0,1,101,41,120,0,0,0,0,0,0,1,41,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 09:09,2052189,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1329.799546,7.309268298,146584.9286,247059.6653,953327,86,2052189,293169.8571,393195.8305,1170285,105,1898015,316335.8333,313608.9167,953327,155964,0,0,0,0,168,148,3.898276426,3.410991873,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 09:17,1418,1,1,44,172,44,44,44,0,172,172,172,0,152327.2214,1410.437236,1418,0,1418,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,705.2186178,705.2186178,44,172,86.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,130,44,172,0,0,0,0,0,0,1,44,1,172,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
59221,6,22/02/2018 11:45,34,2,0,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,34,34,0,34,34,0,0,0,0,0,0,0,0,0,40,0,58823.52941,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65340,-1,0,20,0,0,0,0,0,0,0,0,Benign
445,6,22/02/2018 02:39,669208,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,1184.982845,16.43734086,66920.8,86260.48761,167428,3,669132,133826.4,74809.94541,167548,3,669142,167285.5,260.4592099,167504,166910,0,0,0,0,132,112,8.965822285,7.471518571,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 12:53,1113,1,1,47,132,47,47,47,0,132,132,132,0,160826.5948,1796.945193,1113,0,1113,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,898.4725966,898.4725966,47,132,75.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,113,47,132,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 04:58,3532116,10,7,1144,1581,677,0,114.4,209.8969059,1173,0,225.8571429,430.0986044,771.492216,4.812978962,220757.25,316687.782,961708,3,3532116,392457.3333,403403.8706,1154891,3,3386575,564429.1667,489712.963,1338038,147370,0,0,0,0,212,152,2.831164095,1.981814867,0,1173,151.3888889,305.0398506,93049.31046,0,0,0,1,0,0,0,0,0,160.2941176,114.4,225.8571429,0,0,0,0,0,0,10,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 10:39,2375,1,1,38,95,38,38,38,0,95,95,95,0,56000,842.1052632,2375,0,2375,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,421.0526316,421.0526316,38,95,57,32.90896534,1083,0,0,0,0,0,0,0,0,1,85.5,38,95,0,0,0,0,0,0,1,38,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 12:53,357,1,1,33,49,33,33,33,0,49,49,49,0,229691.8768,5602.240896,357,0,357,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2801.120448,2801.120448,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 03:51,247,1,1,42,58,42,42,42,0,58,58,58,0,404858.2996,8097.165992,247,0,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4048.582996,4048.582996,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 08:53,11098,1,1,65,147,65,65,65,0,147,147,147,0,19102.541,180.2126509,11098,0,11098,11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,90.10632546,90.10632546,65,147,92.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,138.5,65,147,0,0,0,0,0,0,1,65,1,147,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 05:18,109695,2,2,80,422,40,40,40,0,211,211,211,0,4576.325266,36.46474315,36565,36791.70992,73998,450,109245,109245,0,109245,109245,35697,35697,0,35697,35697,0,0,0,0,16,16,18.23237158,18.23237158,40,211,108.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,135.5,40,211,0,0,0,0,0,0,2,80,2,422,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
21166,6,22/02/2018 04:06,55,2,0,0,0,0,0,0,0,0,0,0,0,0,36363.63636,55,0,55,55,55,55,0,55,55,0,0,0,0,0,0,0,0,0,40,0,36363.63636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64240,-1,0,20,0,0,0,0,0,0,0,0,Benign
52605,6,22/02/2018 05:06,30,1,1,0,0,0,0,0,0,0,0,0,0,0,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,114,254,0,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 08:58,1239,1,1,40,121,40,40,40,0,121,121,121,0,129943.5028,1614.205004,1239,0,1239,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,807.102502,807.102502,40,121,67,46.7653718,2187,0,0,0,0,0,0,0,0,1,100.5,40,121,0,0,0,0,0,0,1,40,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
56750,6,22/02/2018 02:32,68,2,0,0,0,0,0,0,0,0,0,0,0,0,29411.76471,68,0,68,68,68,68,0,68,68,0,0,0,0,0,0,0,0,0,40,0,29411.76471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 04:52,2081490,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1311.080044,7.206376202,148677.8571,246562.0917,953180,4,2081490,297355.7143,400006.9032,1191936,4,1905095,317515.8333,312357.098,953180,176646,0,0,0,0,172,152,3.843400641,3.362975561,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
443,6,22/02/2018 05:07,28,1,1,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571,35714.28571,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,63717,4862,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 08:57,3566755,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,765.1212377,4.766237098,222922.1875,363780.7494,1284244,70,3566755,396306.1111,470148.62,1284244,70,3423828,570638,537511.0727,1486432,144885,0,0,0,0,212,152,2.803668881,1.962568217,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
443,6,22/02/2018 01:44,30306300,8,10,788,810,485,0,98.5,174.9734674,645,0,81,204.8414021,52.72831062,0.593935914,1782723.529,3921148.172,10068826,65,20244942,2892134.571,4856566.133,10099900,275,30274235,3363803.889,5029528.778,10100234,96,0,0,0,0,172,208,0.263971518,0.329964397,0,645,84.10526316,182.6924844,33376.54386,0,0,0,1,0,0,0,0,1,88.77777778,98.5,81,0,0,0,0,0,0,8,788,10,810,8192,0,5,20,102231,122958.4002,244211,31074,9999869,87944.4707,10068826,9900831,Benign
3389,6,22/02/2018 10:27,3497425,9,8,1144,2754,677,0,127.1111111,218.5088353,1173,0,344.25,520.2819977,1114.534264,4.860718958,218589.0625,299498.2901,960324,62,3497425,437178.125,397246.6508,1153938,62,3354120,479160,352093.572,960324,145641,0,0,0,0,204,172,2.573321801,2.287397157,0,1173,216.5555556,385.4842977,148598.1438,0,0,0,1,0,0,0,0,0,229.2941176,127.1111111,344.25,0,0,0,0,0,0,9,1144,8,2754,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
443,6,22/02/2018 10:38,1858295,3,3,0,0,0,0,0,0,0,0,0,0,0,3.228766154,371659,191073.2626,589414,227712,1622614,811307,16021.62545,822636,799978,1625073,812536.5,6490.533145,817126,807947,0,0,0,0,92,60,1.614383077,1.614383077,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 02:54,466,1,1,41,73,41,41,41,0,73,73,73,0,244635.1931,4291.845494,466,0,466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2145.922747,2145.922747,41,73,51.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,77.5,41,73,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
61756,6,22/02/2018 01:28,62,2,0,0,0,0,0,0,0,0,0,0,0,0,32258.06452,62,0,62,62,62,62,0,62,62,0,0,0,0,0,0,0,0,0,40,0,32258.06452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 08:36,1742431,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1563.906978,8.608662266,124459.3571,243890.2989,954542,72,1742431,248918.7143,383124.4168,1110425,72,1638265,273044.1667,334852.1737,954542,106365,0,0,0,0,172,152,4.591286542,4.017375724,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 08:52,23220,2,2,74,186,37,37,37,0,93,93,93,0,11197.24376,172.2652885,7740,8202.282792,16361,33,16361,16361,0,16361,16361,33,33,0,33,33,0,0,0,0,16,16,86.13264427,86.13264427,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37,93,0,0,0,0,0,0,2,74,2,186,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 03:55,272,1,1,42,58,42,42,42,0,58,58,58,0,367647.0588,7352.941176,272,0,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3676.470588,3676.470588,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 10:51,273,1,1,45,61,45,45,45,0,61,61,61,0,388278.3883,7326.007326,273,0,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3663.003663,3663.003663,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45,61,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 01:50,310,1,1,45,61,45,45,45,0,61,61,61,0,341935.4839,6451.612903,310,0,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3225.806452,3225.806452,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45,61,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 01:44,2753868,3,3,126,299,43,40,42,1.732050808,101,99,99.66666667,1.154700538,154.3283847,2.178753666,550773.6,1198498.413,2694469,382,2753486,1376743,1865190.711,2695632,57854,2752705,1376352.5,1882350.071,2707375,45330,0,0,0,0,24,24,1.089376833,1.089376833,40,101,66.42857143,31.12264525,968.6190476,0,0,0,0,0,0,0,0,1,77.5,42,99.66666667,0,0,0,0,0,0,3,126,3,299,-1,-1,2,8,0,0,0,0,0,0,0,0,Benign
49745,6,22/02/2018 08:38,46,1,1,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,110,255,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 05:29,2343559,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1164.46823,6.4005216,167397.0714,250084.3683,953156,80,2343559,334794.1429,403393.7162,1230017,80,2124712,354118.6667,294353.2211,953156,219900,0,0,0,0,172,152,3.41361152,2.98691008,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 03:30,52067,2,2,98,252,49,49,49,0,126,126,126,0,6722.108053,76.82409204,17355.66667,28943.79397,50775,323,51744,51744,0,51744,51744,51098,51098,0,51098,51098,0,0,0,0,16,16,38.41204602,38.41204602,49,126,79.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,99.75,49,126,0,0,0,0,0,0,2,98,2,252,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
5355,17,22/02/2018 05:14,421321,2,0,44,0,22,22,22,0,0,0,0,0,104.4334367,4.746974397,421321,0,421321,421321,421321,421321,0,421321,421321,0,0,0,0,0,0,0,0,0,16,0,4.746974397,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 03:30,344,1,1,44,60,44,44,44,0,60,60,60,0,302325.5814,5813.953488,344,0,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2906.976744,2906.976744,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 02:57,1723,1,1,45,86,45,45,45,0,86,86,86,0,76030.17992,1160.766106,1723,0,1723,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,580.3830528,580.3830528,45,86,58.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,88,45,86,0,0,0,0,0,0,1,45,1,86,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
49717,6,22/02/2018 08:33,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,178,258,0,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 05:18,315,1,1,39,55,39,39,39,0,55,55,55,0,298412.6984,6349.206349,315,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3174.603175,3174.603175,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39,55,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 09:51,5250633,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,519.7468572,3.428158091,308860.7647,690926.15,2667100,90,5250633,525063.3,859821.1948,2667100,387,5228859,871476.5,1022538.769,2735320,15292,0,0,0,0,232,152,2.0949855,1.333172591,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 01:20,3407387,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,800.9069706,5.282640334,200434.5294,442445.9823,1662707,83,3407387,340738.7,564703.4299,1662707,385,3357382,559563.6667,664280.7446,1726226,3414,0,0,0,0,232,152,3.228280204,2.05436013,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 02:45,2013603,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1353.29556,7.449333359,143828.7857,246073.52,953117,79,2013603,287657.5714,398262.1299,1179773,79,1847894,307982.3333,316941.6672,953117,165850,0,0,0,0,172,152,3.972977792,3.476355568,0,1173,170.3125,319.4027173,102018.0958,0,0,0,1,0,0,0,0,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 10:24,23937,1,1,38,237,38,38,38,0,237,237,237,0,11488.49062,83.55265906,23937,0,23937,23937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,41.77632953,41.77632953,38,237,104.3333333,114.8927036,13200.33333,0,0,0,0,0,0,0,0,1,156.5,38,237,0,0,0,0,0,0,1,38,1,237,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 08:36,251,1,1,41,105,41,41,41,0,105,105,105,0,581673.3068,7968.12749,251,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3984.063745,3984.063745,41,105,62.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,93.5,41,105,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 08:30,2321194,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1175.68803,6.462191441,165799.5714,255094.7486,953250,81,2321194,331599.1429,468004.1124,1377287,755,1955260,325876.6667,309790.6242,953250,154312,0,0,0,0,168,148,3.446502102,3.015689339,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 10:24,97968,1,1,35,79,35,35,35,0,79,79,79,0,1163.645272,20.41482933,97968,0,97968,97968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.20741467,10.20741467,35,79,49.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,74.5,35,79,0,0,0,0,0,0,1,35,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 04:01,317,1,1,38,134,38,38,38,0,134,134,134,0,542586.7508,6309.148265,317,0,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3154.574132,3154.574132,38,134,70,55.42562584,3072,0,0,0,0,0,0,0,0,1,105,38,134,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 12:28,3004936,10,6,1148,408,536,0,114.8,165.3607504,293,0,68,112.5308846,517.8146889,5.324572637,200329.0667,287028.7967,1012344,1,3004936,333881.7778,388074.1172,1235170,1,2782065,556413,454990.1389,1094760,211284,0,0,0,0,208,132,3.327857898,1.996714739,0,536,91.52941176,142.8566229,20408.01471,0,0,0,1,0,0,0,0,0,97.25,114.8,68,0,0,0,0,0,0,10,1148,6,408,8192,64000,6,20,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 08:53,23718,1,1,43,101,43,43,43,0,101,101,101,0,6071.338224,84.324142,23718,0,23718,23718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,42.162071,42.162071,43,101,62.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,93.5,43,101,0,0,0,0,0,0,1,43,1,101,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 04:53,11198327,10,9,1144,1581,677,0,114.4,209.8969059,1173,0,175.6666667,385.5612792,243.3399203,1.696682013,622129.2778,1516151.773,5990388,107,11198327,1244258.556,2021914.824,6000492,2083,11030090,1378761.25,2111145.001,6015584,175061,0,0,0,0,232,212,0.892990533,0.80369148,0,1173,136.25,292.277063,85425.88158,0,0,0,1,0,0,0,0,0,143.4210526,114.4,175.6666667,0,0,0,0,0,0,10,1144,9,1581,8192,62856,5,20,3014627,0,3014627,3014627,5990388,0,5990388,5990388,Benign
53,17,22/02/2018 02:46,3213,1,1,49,164,49,49,49,0,164,164,164,0,66293.18394,622.4712107,3213,0,3213,3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,311.2356054,311.2356054,49,164,87.33333333,66.39528096,4408.333333,0,0,0,0,0,0,0,0,1,131,49,164,0,0,0,0,0,0,1,49,1,164,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,22/02/2018 03:57,1222,1,1,34,79,34,34,34,0,79,79,79,0,92471.35843,1636.661211,1222,0,1222,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,818.3306056,818.3306056,34,79,49,25.98076211,675,0,0,0,0,0,0,0,0,1,73.5,34,79,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,22/02/2018 03:38,7109180,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,383.8698697,2.531937579,418187.0588,1037113.322,4339294,85,7109180,710918,1313997.736,4339294,97709,6963211,1160535.167,1659077.389,4503501,157011,0,0,0,0,232,152,1.547295187,0.984642392,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
