Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:52,199946,5,3,347,972,347,0,69.4,155.1831176,972,0,324,561.1844617,6596.781131,40.01080292,28563.71429,61522.3502,165102,4,199946,49986.5,78420.17998,165102,164,34517,17258.5,23807.57822,34093,424,0,0,0,0,168,104,25.00675182,15.00405109,0,972,146.5555556,330.1299407,108985.7778,0,0,0,1,0,0,0,0,0,164.875,69.4,324,0,0,0,0,0,0,5,347,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,6971312,5,3,393,662,393,0,78.6,175.754943,662,0,220.6666667,382.2058782,151.3344977,1.147560172,995901.7143,2245806.682,6026159,4,6971312,1742828,2890155.001,6026504,271,6027552,3013776,4260152.894,6026159,1393,0,0,0,0,168,104,0.717225108,0.430335065,0,662,117.2222222,242.1320806,58627.94444,0,0,0,1,0,0,0,0,0,131.875,78.6,220.6666667,0,0,0,0,0,0,5,393,3,662,26883,219,1,32,1397,0,1397,1397,6026159,0,6026159,6026159,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,265626,5,3,416,972,416,0,83.2,186.0408557,972,0,324,561.1844617,5225.392093,30.11753368,37946.57143,67259.27888,165117,5,265626,66406.5,80905.01128,165117,105,100238,50119,70249.6445,99793,445,0,0,0,0,168,104,18.82345855,11.29407513,0,972,154.2222222,336.1137374,112972.4444,0,0,0,1,0,0,0,0,0,173.5,83.2,324,0,0,0,0,0,0,5,416,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,10808690,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1850363,10808690,0,10808690,10808690,10808690,10808690,0,10808690,10808690,0,0,0,0,0,0,0,0,0,64,0,0.1850363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,10808690,0,10808690,10808690,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,1950580,2,0,0,0,0,0,0,0,0,0,0,0,0,1.025336054,1950580,0,1950580,1950580,1950580,1950580,0,1950580,1950580,0,0,0,0,0,0,0,0,0,64,0,1.025336054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,1917987,2,0,0,0,0,0,0,0,0,0,0,0,0,1.042759935,1917987,0,1917987,1917987,1917987,1917987,0,1917987,1917987,0,0,0,0,0,0,0,0,0,64,0,1.042759935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:57,447150,5,3,416,972,416,0,83.2,186.0408557,972,0,324,561.1844617,3104.103768,17.891088,63878.57143,168638.6636,446315,6,447150,111787.5,223018.4321,446315,23,524,262,50.91168825,298,226,0,0,0,0,168,104,11.18193,6.709158001,0,972,154.2222222,336.1137374,112972.4444,0,0,0,1,0,0,0,0,0,173.5,83.2,324,0,0,0,0,0,0,5,416,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,1982609,2,0,0,0,0,0,0,0,0,0,0,0,0,1.008771775,1982609,0,1982609,1982609,1982609,1982609,0,1982609,1982609,0,0,0,0,0,0,0,0,0,64,0,1.008771775,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,107939259,14,3,4224,0,384,0,301.7142857,163.5130804,0,0,0,0,39.13312023,0.157495986,6746203.688,13960829.71,53247485,3,107939242,8303018.615,15153478.36,53247485,195,107939256,53969628,32485639.53,76940444,30998812,0,0,0,0,456,100,0.129702577,0.027793409,0,384,234.6666667,192.6264291,37104.94118,0,0,0,1,0,0,0,0,0,248.4705882,301.7142857,0,0,0,0,0,0,0,14,4224,3,0,26883,0,11,32,5515812,1844775.124,6820265,4211359,24226904.5,20577972.42,53247485,6655871,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,7065904,5,3,298,662,298,0,59.6,133.2696515,662,0,220.6666667,382.2058782,135.8637196,1.132197664,1009414.857,2621289.307,6953187,4,7065904,1766476,3458425.947,6953511,27,6953488,3476744,4916432.839,6953187,301,0,0,0,0,168,104,0.70762354,0.424574124,0,662,106.6666667,230.3931423,53081,0,0,0,1,0,0,0,0,0,120,59.6,220.6666667,0,0,0,0,0,0,5,298,3,662,26883,219,1,32,305,0,305,305,6953187,0,6953187,6953187,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,8947421,2,0,0,0,0,0,0,0,0,0,0,0,0,0.223528098,8947421,0,8947421,8947421,8947421,8947421,0,8947421,8947421,0,0,0,0,0,0,0,0,0,64,0,0.223528098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,8947421,0,8947421,8947421,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,105630,5,3,342,972,342,0,68.4,152.9470497,972,0,324,561.1844617,12439.64783,75.73605983,15090,39523.78893,104721,7,105630,26407.5,52209.55401,104721,24,597,298.5,14.8492424,309,288,0,0,0,0,168,104,47.33503739,28.40102244,0,972,146,329.7544541,108738,0,0,0,1,0,0,0,0,0,164.25,68.4,324,0,0,0,0,0,0,5,342,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,36012144,2,0,0,0,0,0,0,0,0,0,0,0,0,0.055536821,36012144,0,36012144,36012144,36012144,36012144,0,36012144,36012144,0,0,0,0,0,0,0,0,0,64,0,0.055536821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,36012144,0,36012144,36012144,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,166337,5,3,435,972,435,0,87,194.537914,972,0,324,561.1844617,8458.731371,48.09513217,23762.42857,44670.52544,116258,3,166337,41584.25,54893.89093,116258,255,49757,24878.5,34228.91796,49082,675,0,0,0,0,168,104,30.05945761,18.03567456,0,972,156.3333333,338.017751,114256,0,0,0,1,0,0,0,0,0,175.875,87,324,0,0,0,0,0,0,5,435,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,6541689,5,3,417,662,417,0,83.4,186.4880693,662,0,220.6666667,382.2058782,164.942112,1.222925761,934527,2378058.089,6324357,17,6541689,1635422.25,3127840.588,6324692,258,6324897,3162448.5,4471613.884,6324357,540,0,0,0,0,168,104,0.764328601,0.458597161,0,662,119.8888889,245.6554724,60346.61111,0,0,0,1,0,0,0,0,0,134.875,83.4,220.6666667,0,0,0,0,0,0,5,417,3,662,26883,219,1,32,557,0,557,557,6324357,0,6324357,6324357,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,7018892,5,3,447,662,447,0,89.4,199.9044772,662,0,220.6666667,382.2058782,158.0021462,1.139781037,1002698.857,2628848.122,6964192,4,7018892,1754723,3473280.775,6964505,13,6964550,3482275,4924174.244,6964192,358,0,0,0,0,168,104,0.712363148,0.427417889,0,662,123.2222222,250.3496444,62674.94444,0,0,0,1,0,0,0,0,0,138.625,89.4,220.6666667,0,0,0,0,0,0,5,447,3,662,26883,219,1,32,362,0,362,362,6964192,0,6964192,6964192,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,36319440,2,0,0,0,0,0,0,0,0,0,0,0,0,0.055066928,36319440,0,36319440,36319440,36319440,36319440,0,36319440,36319440,0,0,0,0,0,0,0,0,0,64,0,0.055066928,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,36319440,0,36319440,36319440,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,14655581,2,0,0,0,0,0,0,0,0,0,0,0,0,0.136466784,14655581,0,14655581,14655581,14655581,14655581,0,14655581,14655581,0,0,0,0,0,0,0,0,0,64,0,0.136466784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,14655581,0,14655581,14655581,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,6923910,5,3,462,662,462,0,92.4,206.6126811,662,0,220.6666667,382.2058782,162.3360211,1.15541652,989130,2597097.304,6878673,3,6923910,1730977.5,3432058.337,6878969,43,6878993,3439496.5,4863730.05,6878673,320,0,0,0,0,168,104,0.722135325,0.433281195,0,662,124.8888889,252.812403,63914.11111,0,0,0,1,0,0,0,0,0,140.5,92.4,220.6666667,0,0,0,0,0,0,5,462,3,662,26883,219,1,32,323,0,323,323,6878673,0,6878673,6878673,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,2009882,2,0,0,0,0,0,0,0,0,0,0,0,0,0.995083293,2009882,0,2009882,2009882,2009882,2009882,0,2009882,2009882,0,0,0,0,0,0,0,0,0,64,0,0.995083293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,53949,5,3,373,972,373,0,74.6,166.8106711,972,0,324,561.1844617,24930.95331,148.2881981,7707,19713.81411,52407,6,53949,13487.25,25951.58109,52407,20,559,279.5,58.68986284,321,238,0,0,0,0,168,104,92.68012382,55.60807429,0,972,149.4444444,332.210442,110363.7778,0,0,0,1,0,0,0,0,0,168.125,74.6,324,0,0,0,0,0,0,5,373,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,45907417,2,0,0,0,0,0,0,0,0,0,0,0,0,0.043565945,45907417,0,45907417,45907417,45907417,45907417,0,45907417,45907417,0,0,0,0,0,0,0,0,0,64,0,0.043565945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,45907417,0,45907417,45907417,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,221148,5,3,526,662,526,0,105.2,235.2343512,662,0,220.6666667,382.2058782,5371.968094,36.17486932,31592.57143,67485.97409,181207,4,221148,55287,85860.61607,181207,300,39552,19776,26362.35502,38417,1135,0,0,0,0,168,104,22.60929332,13.56557599,0,662,132,264.1268635,69763,0,0,0,1,0,0,0,0,0,148.5,105.2,220.6666667,0,0,0,0,0,0,5,526,3,662,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,16030548,2,0,0,0,0,0,0,0,0,0,0,0,0,0.124761799,16030548,0,16030548,16030548,16030548,16030548,0,16030548,16030548,0,0,0,0,0,0,0,0,0,64,0,0.124761799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,16030548,0,16030548,16030548,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,6978468,5,3,414,972,414,0,82.8,185.1464285,972,0,324,561.1844617,198.6109272,1.146383418,996924,2627085.956,6954563,3,6978468,1744617,3473565.689,6954940,19,6954871,3477435.5,4917400.869,6954563,308,0,0,0,0,168,104,0.716489636,0.429893782,0,972,154,335.9196332,112842,0,0,0,1,0,0,0,0,0,173.25,82.8,324,0,0,0,0,0,0,5,414,3,972,26883,219,1,32,311,0,311,311,6954563,0,6954563,6954563,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,51105954,2,0,0,0,0,0,0,0,0,0,0,0,0,0.039134383,51105954,0,51105954,51105954,51105954,51105954,0,51105954,51105954,0,0,0,0,0,0,0,0,0,64,0,0.039134383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,51105954,0,51105954,51105954,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,7092726,5,3,388,972,388,0,77.6,173.5188751,972,0,324,561.1844617,191.7457406,1.127916121,1013246.571,2624215.395,6963421,6,7092726,1773181.5,3461040.1,6963950,74,6963799,3481899.5,4923614.923,6963421,378,0,0,0,0,168,104,0.704947576,0.422968546,0,972,151.1111111,333.5072879,111227.1111,0,0,0,1,0,0,0,0,0,170,77.6,324,0,0,0,0,0,0,5,388,3,972,26883,219,1,32,384,0,384,384,6963421,0,6963421,6963421,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,2097197,2,0,0,0,0,0,0,0,0,0,0,0,0,0.953653853,2097197,0,2097197,2097197,2097197,2097197,0,2097197,2097197,0,0,0,0,0,0,0,0,0,64,0,0.953653853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,44986031,2,0,0,0,0,0,0,0,0,0,0,0,0,0.044458245,44986031,0,44986031,44986031,44986031,44986031,0,44986031,44986031,0,0,0,0,0,0,0,0,0,64,0,0.044458245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,44986031,0,44986031,44986031,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,64763739,2,0,0,0,0,0,0,0,0,0,0,0,0,0.030881478,64763739,0,64763739,64763739,64763739,64763739,0,64763739,64763739,0,0,0,0,0,0,0,0,0,64,0,0.030881478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,64763739,0,64763739,64763739,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,1709810,2,0,0,0,0,0,0,0,0,0,0,0,0,1.169720612,1709810,0,1709810,1709810,1709810,1709810,0,1709810,1709810,0,0,0,0,0,0,0,0,0,64,0,1.169720612,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,2129412,2,0,0,0,0,0,0,0,0,0,0,0,0,0.939226416,2129412,0,2129412,2129412,2129412,2129412,0,2129412,2129412,0,0,0,0,0,0,0,0,0,64,0,0.939226416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,1981324,2,0,0,0,0,0,0,0,0,0,0,0,0,1.00942602,1981324,0,1981324,1981324,1981324,1981324,0,1981324,1981324,0,0,0,0,0,0,0,0,0,64,0,1.00942602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,96021180,2,1,415,0,415,0,207.5,293.4493142,0,0,0,0,4.321963134,0.031243107,48010590,67897221.86,96021176,4,96021176,96021176,0,96021176,96021176,0,0,0,0,0,0,0,0,0,64,20,0.020828738,0.010414369,0,415,103.75,207.5,43056.25,0,0,0,0,1,0,0,0,0,138.3333333,207.5,0,0,0,0,0,0,0,2,415,1,0,221,0,1,32,0,0,0,0,96021176,0,96021176,96021176,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,6994348,5,3,278,972,278,0,55.6,124.3253795,972,0,324,561.1844617,178.7157288,1.143780664,999192.5714,2632934.615,6970094,7,6994348,1748587,3481218.231,6970388,22,6970431,3485215.5,4928362.438,6970094,337,0,0,0,0,168,104,0.714862915,0.428917749,0,972,138.8888889,325.6641078,106057.1111,0,0,0,1,0,0,0,0,0,156.25,55.6,324,0,0,0,0,0,0,5,278,3,972,26883,219,1,32,344,0,344,344,6970094,0,6970094,6970094,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,43325673,2,0,0,0,0,0,0,0,0,0,0,0,0,0.046162007,43325673,0,43325673,43325673,43325673,43325673,0,43325673,43325673,0,0,0,0,0,0,0,0,0,64,0,0.046162007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,43325673,0,43325673,43325673,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,2000207,2,0,0,0,0,0,0,0,0,0,0,0,0,0.999896511,2000207,0,2000207,2000207,2000207,2000207,0,2000207,2000207,0,0,0,0,0,0,0,0,0,64,0,0.999896511,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,64804679,2,0,0,0,0,0,0,0,0,0,0,0,0,0.030861969,64804679,0,64804679,64804679,64804679,64804679,0,64804679,64804679,0,0,0,0,0,0,0,0,0,64,0,0.030861969,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,64804679,0,64804679,64804679,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,6852319,5,3,392,972,392,0,78.4,175.3077294,972,0,324,561.1844617,199.0566989,1.16748797,978902.7143,2518792.438,6689356,3,6852319,1713079.75,3318572.452,6689632,263,6690299,3345149.5,4729422.188,6689356,943,0,0,0,0,168,104,0.729679981,0.437807989,0,972,151.5555556,333.8649095,111465.7778,0,0,0,1,0,0,0,0,0,170.5,78.4,324,0,0,0,0,0,0,5,392,3,972,26883,219,1,32,946,0,946,946,6689356,0,6689356,6689356,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,138882,5,3,306,972,306,0,61.2,136.8473602,972,0,324,561.1844617,9202.056422,57.6028571,19840.28571,34461.3222,83164,3,138882,34720.5,41275.36661,83477,249,84128,42064,58124.17741,83164,964,0,0,0,0,168,104,36.00178569,21.60107141,0,972,142,327.2888632,107118,0,0,0,1,0,0,0,0,0,159.75,61.2,324,0,0,0,0,0,0,5,306,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,1395268,2,0,0,0,0,0,0,0,0,0,0,0,0,1.433416376,1395268,0,1395268,1395268,1395268,1395268,0,1395268,1395268,0,0,0,0,0,0,0,0,0,64,0,1.433416376,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,1980140,2,0,0,0,0,0,0,0,0,0,0,0,0,1.010029594,1980140,0,1980140,1980140,1980140,1980140,0,1980140,1980140,0,0,0,0,0,0,0,0,0,64,0,1.010029594,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51,1959154,2,0,0,0,0,0,0,0,0,0,0,0,0,1.020848795,1959154,0,1959154,1959154,1959154,1959154,0,1959154,1959154,0,0,0,0,0,0,0,0,0,64,0,1.020848795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,50769866,2,0,0,0,0,0,0,0,0,0,0,0,0,0.039393447,50769866,0,50769866,50769866,50769866,50769866,0,50769866,50769866,0,0,0,0,0,0,0,0,0,64,0,0.039393447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,50769866,0,50769866,50769866,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,1977396,2,0,0,0,0,0,0,0,0,0,0,0,0,1.011431195,1977396,0,1977396,1977396,1977396,1977396,0,1977396,1977396,0,0,0,0,0,0,0,0,0,64,0,1.011431195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,8958035,2,0,0,0,0,0,0,0,0,0,0,0,0,0.223263249,8958035,0,8958035,8958035,8958035,8958035,0,8958035,8958035,0,0,0,0,0,0,0,0,0,64,0,0.223263249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,8958035,0,8958035,8958035,DoS attacks-GoldenEye
80,6,15/02/2018 09:50,35989462,2,0,0,0,0,0,0,0,0,0,0,0,0,0.055571823,35989462,0,35989462,35989462,35989462,35989462,0,35989462,35989462,0,0,0,0,0,0,0,0,0,64,0,0.055571823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,35989462,0,35989462,35989462,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,280747,5,3,419,972,419,0,83.8,187.3824965,972,0,324,561.1844617,4954.638874,28.4954069,40106.71429,71594.1408,178263,3,280747,70186.75,86353.85118,178263,282,102181,51090.5,70825.93652,101172,1009,0,0,0,0,168,104,17.80962931,10.68577759,0,972,154.5555556,336.4071607,113169.7778,0,0,0,1,0,0,0,0,0,173.875,83.8,324,0,0,0,0,0,0,5,419,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49,6924021,5,3,503,972,503,0,100.6,224.9484385,972,0,324,561.1844617,213.0265058,1.155397998,989145.8571,2562457.647,6799310,3,6924021,1731005.25,3379586.243,6799628,42,6799667,3399833.5,4807585.771,6799310,357,0,0,0,0,168,104,0.722123749,0.433274249,0,972,163.8888889,345.6980057,119507.1111,0,0,0,1,0,0,0,0,0,184.375,100.6,324,0,0,0,0,0,0,5,503,3,972,26883,219,1,32,360,0,360,360,6799310,0,6799310,6799310,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,1966811,2,0,0,0,0,0,0,0,0,0,0,0,0,1.016874524,1966811,0,1966811,1966811,1966811,1966811,0,1966811,1966811,0,0,0,0,0,0,0,0,0,64,0,1.016874524,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,22988581,2,0,0,0,0,0,0,0,0,0,0,0,0,0.086999715,22988581,0,22988581,22988581,22988581,22988581,0,22988581,22988581,0,0,0,0,0,0,0,0,0,64,0,0.086999715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,22988581,0,22988581,22988581,DoS attacks-GoldenEye
80,6,15/02/2018 09:55,1939446,2,0,0,0,0,0,0,0,0,0,0,0,0,1.031222318,1939446,0,1939446,1939446,1939446,1939446,0,1939446,1939446,0,0,0,0,0,0,0,0,0,64,0,1.031222318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53,23065859,2,0,0,0,0,0,0,0,0,0,0,0,0,0.086708238,23065859,0,23065859,23065859,23065859,23065859,0,23065859,23065859,0,0,0,0,0,0,0,0,0,64,0,0.086708238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0,0,0,0,23065859,0,23065859,23065859,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,8977417,2,0,0,0,0,0,0,0,0,0,0,0,0,0.22278123,8977417,0,8977417,8977417,8977417,8977417,0,8977417,8977417,0,0,0,0,0,0,0,0,0,64,0,0.22278123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,8977417,0,8977417,8977417,DoS attacks-GoldenEye
80,6,15/02/2018 09:56,334576,5,3,342,972,342,0,68.4,152.9470497,972,0,324,561.1844617,3927.358806,23.91086031,47796.57143,103858.2256,278678,7,334576,83644,132620.0959,278678,26,55547,27773.5,38813.79833,55219,328,0,0,0,0,168,104,14.9442877,8.966572617,0,972,146,329.7544541,108738,0,0,0,1,0,0,0,0,0,164.25,68.4,324,0,0,0,0,0,0,5,342,3,972,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54,96898731,2,1,444,0,444,0,222,313.9554108,0,0,0,0,4.582103351,0.030960158,48449365.5,68517746.95,96898729,2,96898729,96898729,0,96898729,96898729,0,0,0,0,0,0,0,0,0,64,20,0.020640105,0.010320053,0,444,111,222,49284,0,0,0,0,1,0,0,0,0,148,222,0,0,0,0,0,0,0,2,444,1,0,221,0,1,32,0,0,0,0,96898729,0,96898729,96898729,DoS attacks-GoldenEye
80,6,15/02/2018 09:52,29798824,2,0,0,0,0,0,0,0,0,0,0,0,0,0.067116743,29798824,0,29798824,29798824,29798824,29798824,0,29798824,29798824,0,0,0,0,0,0,0,0,0,64,0,0.067116743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0,0,0,0,29798824,0,29798824,29798824,DoS attacks-GoldenEye
